queueId,teamColor,matchId,assists,baronKills,bountyLevel,champExperience,champLevel,championId,championName,championTransform,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,detectorWardsPlaced,doubleKills,dragonKills,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInEarlySurrender,gameEndedInSurrender,goldEarned,goldSpent,individualPosition,inhibitorKills,inhibitorsLost,item0,item1,item2,item3,item4,item5,item6,itemsPurchased,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,neutralMinionsKilled,nexusKills,nexusLost,objectivesStolen,objectivesStolenAssists,participantId,pentaKills,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,profileIcon,puuid,quadraKills,riotIdName,riotIdTagline,role,sightWardsBoughtInGame,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerId,summonerLevel,summonerName,teamEarlySurrendered,teamId,teamPosition,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeCCDealt,totalTimeSpentDead,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretsLost,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win
5V5 RANKED SOLO GAMES,Blue,3936974943,13,0,4,22326,18,234,Viego,0,15,1715,17478,1715,23225,2,10,1,0,False,False,False,False,False,True,15425,15525,MIDDLE,0,0,Stridebreaker,Control Ward,Guardian Angel,Wit's End,Plated Steelcaps,Sterak's Gage,Farsight Alteration,32,1,5,MIDDLE,0,4,3,900,25783,4790,13616,4,0,0,0,0,3,0,193283,18043,13425,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,CARRY,0,256,139,95,15,4,,5,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,129,Devicé,False,100,MIDDLE,21,2229,225152,22833,220,27854,12610,0,291,121,77,1,1,6085,0,812,1,3,0,50,28,5,24,True
5V5 RANKED SOLO GAMES,Blue,3937000567,4,0,0,6333,10,412,Thresh,0,12,260,314,260,8423,9,8,0,0,False,True,False,False,False,True,5488,5175,UTILITY,0,0,Shurelya's Battlesong,Runesteel Spaulders,Control Ward,Refillable Potion,Boots of Swiftness,Ruby Crystal,Oracle Lens,23,0,2,BOTTOM,0,0,1,459,8535,4040,4781,0,0,0,0,0,5,0,4238,1033,8539,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SUPPORT,0,26,15,14,7,14,,6,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,129,Devicé,False,100,UTILITY,24,1374,17246,6057,824,16055,230,267,30,72,200,3,0,4472,984,2734,0,5,0,38,9,3,25,False
5V5 RANKED SOLO GAMES,Red,3936847022,1,0,0,8678,12,517,Sylas,0,3,1378,1378,1378,8514,5,3,0,0,False,False,False,False,False,True,5872,5425,TOP,0,1,Everfrost,Refillable Potion,,Boots,Verdant Barrier,Dark Seal,Stealth Ward,13,0,0,TOP,0,0,0,626,49937,6630,6770,0,0,0,0,0,8,0,7336,96,7982,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SOLO,0,51,37,63,10,2,,2,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,128,Devicé,False,200,TOP,11,1285,57274,6727,0,15456,3110,0,119,266,75,1,0,0,0,704,0,6,0,15,3,0,10,False
5V5 RANKED SOLO GAMES,Red,3936453026,11,0,0,19903,18,142,Zoe,0,11,3061,4918,3061,7359,4,9,1,0,False,False,False,False,False,False,14327,14325,MIDDLE,1,0,Eternal Winter,,Void Staff,Mejai's Soulstealer,Horizon Focus,Mercury's Treads,Farsight Alteration,26,2,8,MIDDLE,402,6,2,1003,141659,23544,8209,15,0,0,0,0,8,0,18717,2871,8659,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,DUO,0,326,29,47,64,9,,8,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,128,Devicé,False,200,MIDDLE,39,1987,167894,30306,0,17511,2178,330,210,170,133,2,0,7517,3889,642,1,7,0,45,9,6,21,True
5V5 RANKED SOLO GAMES,Red,3936409986,8,0,0,12147,14,64,LeeSin,0,8,0,1791,0,19681,8,6,0,0,False,False,False,False,False,False,10322,9835,MIDDLE,0,1,Goredrinker,Control Ward,Sterak's Gage,Doran's Shield,Mercury's Treads,Serrated Dirk,Stealth Ward,24,2,6,MIDDLE,0,3,1,321,47333,4765,7433,0,0,1,0,0,8,0,54506,14699,21203,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SOLO,0,118,105,84,12,3,,3,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,128,Devicé,False,200,MIDDLE,26,1770,103950,19621,173,29545,5531,0,145,175,271,1,0,2110,156,909,0,7,0,24,7,2,15,False
5V5 RANKED SOLO GAMES,Blue,3936354618,8,0,0,5242,9,412,Thresh,0,10,179,655,179,5624,6,7,0,0,True,False,False,False,False,True,5708,5450,UTILITY,0,0,Shurelya's Battlesong,Pauldrons of Whiterock,Control Ward,Refillable Potion,Boots of Swiftness,Bramble Vest,Oracle Lens,21,0,1,MIDDLE,0,0,1,401,6180,4154,8721,0,0,0,0,0,5,0,5607,1516,3916,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SUPPORT,0,39,17,14,6,14,,5,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,128,Devicé,False,100,UTILITY,31,1561,15875,6335,964,13098,555,358,27,73,105,5,0,4087,664,459,0,6,0,55,8,4,32,False
5V5 RANKED SOLO GAMES,Red,3936269552,18,0,0,11546,14,412,Thresh,0,13,573,622,573,21375,9,8,0,0,False,False,False,False,False,False,8168,8175,UTILITY,0,1,Locket of the Iron Solari,Pauldrons of Whiterock,Control Ward,Dead Man's Plate,Boots of Swiftness,,Oracle Lens,29,0,1,BOTTOM,0,0,1,419,13212,5265,11669,0,0,1,0,0,10,0,6257,1249,10191,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SUPPORT,0,61,25,26,11,13,,7,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,128,Devicé,False,200,UTILITY,35,1957,24818,7555,3019,22888,370,0,38,110,197,1,0,5348,1040,1027,0,9,0,67,9,4,43,False
5V5 RANKED SOLO GAMES,Blue,3936272566,4,0,0,13442,15,58,Renekton,0,5,804,2069,804,23909,6,4,0,0,False,False,False,False,False,False,10629,10350,MIDDLE,0,1,Stridebreaker,Refillable Potion,Sterak's Gage,Caulfield's Warhammer,Plated Steelcaps,Kindlegem,Farsight Alteration,22,0,3,TOP,0,0,1,597,4343,1057,9696,5,0,1,0,0,3,0,132026,11008,22222,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SOLO,0,65,51,73,9,3,,5,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,128,Devicé,False,100,MIDDLE,25,1857,137594,13289,0,33234,7296,0,195,110,146,1,0,1224,1224,1315,1,10,0,39,4,4,14,False
5V5 RANKED SOLO GAMES,Red,3936203316,10,0,0,15910,16,875,Sett,0,9,4307,5110,4307,45287,6,6,0,0,False,False,False,False,False,False,11884,11100,MIDDLE,0,0,Stridebreaker,Chain Vest,Plated Steelcaps,Executioner's Calling,Thornmail,Winged Moonplate,Farsight Alteration,29,0,3,MIDDLE,15,0,1,705,1967,369,9972,0,0,0,0,0,8,0,115423,17166,20158,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SOLO,0,90,40,53,9,5,,3,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,128,Devicé,False,200,MIDDLE,36,2282,133358,22561,0,31038,4365,0,203,422,204,1,0,15967,5025,907,2,3,0,33,6,6,18,True
5V5 RANKED SOLO GAMES,Blue,3936002623,4,0,0,8120,11,7,Leblanc,0,3,764,764,764,3387,1,3,1,0,True,False,False,False,False,True,6157,5625,MIDDLE,0,0,Everfrost,Corrupting Potion,,Dark Seal,Blasting Wand,Boots,Stealth Ward,13,1,4,NONE,0,4,2,871,37789,6513,4131,0,0,0,0,0,3,0,11136,2086,4985,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SUPPORT,0,49,75,22,14,2,,4,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,128,Devicé,False,100,MIDDLE,16,958,52410,9079,0,9546,720,0,101,29,32,1,0,3485,480,430,0,0,0,12,3,0,8,True
5V5 RANKED SOLO GAMES,Red,3935926887,7,0,0,12011,14,142,Zoe,0,2,1262,3046,1262,7146,3,2,1,0,False,False,False,False,False,False,11483,11000,MIDDLE,0,1,Everfrost,Corrupting Potion,,Horizon Focus,Sorcerer's Shoes,Needlessly Large Rod,Farsight Alteration,17,2,11,MIDDLE,0,9,2,822,102362,23439,3267,4,0,1,0,0,8,0,14377,2587,10957,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SOLO,0,261,29,33,44,6,,8,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,128,Devicé,False,200,MIDDLE,40,1614,121483,27905,0,15506,1637,209,171,155,119,2,0,4743,1878,1282,0,5,0,25,2,3,11,False
5V5 RANKED SOLO GAMES,Red,3935911147,21,0,0,11892,14,412,Thresh,0,17,610,2079,610,17496,8,13,0,0,False,False,False,False,False,True,8810,8225,UTILITY,1,0,Locket of the Iron Solari,Redemption,Pauldrons of Whiterock,,Winged Moonplate,Boots of Swiftness,Oracle Lens,31,0,2,BOTTOM,0,0,1,322,15258,5496,12621,0,0,0,0,0,10,0,6125,1456,11953,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SUPPORT,0,76,27,33,10,10,,7,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,128,Devicé,False,200,UTILITY,35,1911,24782,6953,2198,25355,6223,3834,40,136,231,9,0,3398,0,779,0,6,0,71,13,7,41,True
5V5 RANKED SOLO GAMES,Red,3935791806,6,0,1,12097,14,236,Lucian,0,8,216,1616,216,8644,5,7,0,0,False,False,False,False,False,False,9625,8900,MIDDLE,0,1,Galeforce,Corrupting Potion,Control Ward,Plated Steelcaps,Lord Dominik's Regards,Cloth Armor,Farsight Alteration,24,0,3,TOP,305,0,1,846,6194,1348,2406,4,0,1,0,0,8,0,100012,10269,11680,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,DUO,0,66,42,27,5,1,,5,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,128,Devicé,False,200,MIDDLE,2,1558,111196,11617,0,14590,261,0,176,15,105,1,0,4990,0,504,0,9,0,31,8,2,16,False
5V5 RANKED SOLO GAMES,Blue,3935250954,18,1,0,15894,16,517,Sylas,0,7,3583,8794,3583,22661,7,5,1,0,False,False,False,False,False,False,12474,10850,MIDDLE,1,0,Everfrost,Zhonya's Hourglass,Kindlegem,Ionian Boots of Lucidity,Mejai's Soulstealer,Fiendish Codex,Farsight Alteration,23,3,11,MIDDLE,0,4,2,448,99023,25508,11299,8,0,0,0,0,3,0,5438,932,20192,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SOLO,0,75,70,149,15,4,,3,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,127,Devicé,False,100,MIDDLE,29,1810,109714,26611,0,33776,8146,0,123,257,212,1,0,5253,170,2284,0,3,0,29,7,2,14,True
5V5 RANKED SOLO GAMES,Red,3935175783,11,0,0,17103,17,517,Sylas,0,3,297,4239,297,17924,5,2,1,0,False,False,False,False,False,False,12127,11175,MIDDLE,0,0,Everfrost,Zhonya's Hourglass,Void Staff,Ionian Boots of Lucidity,Oblivion Orb,Dark Seal,Farsight Alteration,18,1,4,MIDDLE,0,4,2,813,137244,16430,6979,12,0,0,0,0,8,0,6338,552,18442,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SOLO,0,80,88,173,20,2,,2,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,127,Devicé,False,200,MIDDLE,26,1811,147903,16982,0,29587,8692,0,196,361,100,1,0,4320,0,4165,1,3,0,29,3,2,13,True
5V5 RANKED SOLO GAMES,Blue,3935180942,6,0,0,8182,11,234,Viego,0,4,974,974,974,11332,6,3,0,0,False,False,False,False,False,True,7462,6775,MIDDLE,0,0,Stridebreaker,Refillable Potion,Ruby Crystal,Doran's Shield,Phage,Mercury's Treads,Stealth Ward,16,1,4,MIDDLE,0,2,1,521,4549,1136,12548,0,0,0,0,0,3,0,51074,8577,8941,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SOLO,0,96,53,29,12,2,,2,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,127,Devicé,False,100,MIDDLE,14,1208,60558,9768,0,21880,3723,36,106,59,193,2,0,4934,54,390,0,3,0,11,8,0,9,False
5V5 RANKED SOLO GAMES,Red,3935114035,1,0,0,8991,12,13,Ryze,0,6,750,750,750,3477,3,4,0,0,False,False,True,False,False,True,8160,7250,MIDDLE,0,1,Everfrost,Refillable Potion,,Seraph's Embrace,,Boots,Stealth Ward,15,1,3,NONE,0,2,1,786,80018,9042,2989,8,0,0,0,0,8,0,6752,611,5775,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,DUO,0,144,27,159,2,1,,1,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,127,Devicé,False,200,MIDDLE,12,1152,89266,9654,0,9248,1020,0,137,36,106,1,0,2495,0,483,0,7,0,16,4,1,10,False
5V5 RANKED SOLO GAMES,Blue,3935090519,2,0,1,5383,9,236,Lucian,0,2,0,0,0,2902,5,2,0,0,False,True,False,False,False,True,5482,4530,MIDDLE,0,0,Corrupting Potion,Pickaxe,Executioner's Calling,Noonquiver,Boots,Cloak of Agility,Stealth Ward,13,0,3,NONE,268,0,1,257,2397,897,1726,0,0,0,0,0,3,0,32621,5535,5751,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SUPPORT,0,27,20,16,6,2,,1,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,127,Devicé,False,100,MIDDLE,0,931,37403,6433,0,7927,0,0,87,4,91,0,0,2385,0,448,0,3,0,7,2,0,7,False
5V5 RANKED SOLO GAMES,Red,3934936887,4,0,1,9224,12,43,Karma,0,3,980,2081,980,10280,0,2,0,0,False,False,False,True,False,True,7086,6475,MIDDLE,0,0,Shurelya's Battlesong,Refillable Potion,Control Ward,Ionian Boots of Lucidity,Dark Seal,Staff of Flowing Water,Farsight Alteration,16,0,1,NONE,0,0,1,0,59173,4478,2605,8,0,0,0,0,8,0,14772,1023,7286,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SUPPORT,0,89,24,57,29,2,,2,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,127,Devicé,False,200,MIDDLE,20,1111,78498,5597,1105,10459,1142,0,142,287,0,1,0,4552,96,567,1,0,0,16,3,0,8,True
5V5 RANKED SOLO GAMES,Red,3934932195,4,0,0,8798,12,517,Sylas,0,7,0,0,0,13124,7,5,0,0,False,False,False,False,False,True,8043,7275,MIDDLE,0,1,Everfrost,Refillable Potion,Fiendish Codex,Mercury's Treads,Dark Seal,Seeker's Armguard,Farsight Alteration,22,1,5,MIDDLE,0,4,1,709,61511,13942,9159,0,0,0,0,0,8,0,5672,681,10992,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SOLO,0,57,48,97,13,3,,3,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,127,Devicé,False,200,MIDDLE,32,1469,68724,14623,26,22717,3568,0,115,262,209,1,0,1540,0,2565,0,5,0,22,5,0,13,False
5V5 RANKED SOLO GAMES,Red,3934834296,11,0,0,8801,12,111,Nautilus,0,16,0,942,0,21136,5,10,0,0,False,False,False,False,False,True,6415,6075,UTILITY,0,0,Locket of the Iron Solari,Bulwark of the Mountain,Control Ward,Refillable Potion,Mercury's Treads,Giant's Belt,Oracle Lens,27,0,0,BOTTOM,0,0,0,430,10618,4675,7035,0,0,0,0,0,10,0,7711,2199,5869,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SUPPORT,0,37,25,30,6,10,,7,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,127,Devicé,False,200,UTILITY,46,1714,24487,7823,817,13171,886,0,38,240,79,1,0,6157,948,267,0,4,0,67,12,6,39,False
5V5 RANKED SOLO GAMES,Blue,3934830296,6,0,0,9714,12,58,Renekton,0,8,118,1817,118,9202,4,5,0,0,False,False,False,False,False,True,6554,5825,MIDDLE,0,0,Stridebreaker,Refillable Potion,Phage,Doran's Shield,Boots,,Farsight Alteration,21,0,1,MIDDLE,0,0,1,384,1443,883,9189,4,0,0,0,0,3,0,81588,8718,7820,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SOLO,0,58,29,31,4,3,,3,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,127,Devicé,False,100,MIDDLE,13,1250,91630,10100,0,17160,3018,0,143,49,94,1,0,8598,498,150,0,5,0,18,5,1,11,False
5V5 RANKED SOLO GAMES,Red,3934529385,20,0,0,11143,13,412,Thresh,0,15,554,554,554,12272,8,9,0,0,False,False,False,False,False,False,8021,7250,UTILITY,0,0,Shurelya's Battlesong,Redemption,Pauldrons of Whiterock,Control Ward,Boots of Swiftness,,Oracle Lens,29,1,2,MIDDLE,0,2,1,492,20063,6713,9581,4,0,0,0,0,10,0,6597,1222,10457,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SUPPORT,0,70,20,27,11,10,,7,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,127,Devicé,False,200,UTILITY,31,1744,31391,8778,691,20552,3639,655,40,136,134,4,0,4731,842,513,0,3,0,45,10,3,32,True
5V5 RANKED SOLO GAMES,Blue,3934524099,21,0,1,13745,15,555,Pyke,0,13,2422,4978,2422,8617,4,11,1,0,False,False,False,False,False,False,14186,12175,UTILITY,0,0,Prowler's Claw,Pauldrons of Whiterock,Executioner's Calling,Guardian Angel,Edge of Night,Mobility Boots,Oracle Lens,29,2,9,BOTTOM,0,5,2,480,442,384,10034,0,0,0,0,0,5,0,32437,13268,6919,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SUPPORT,0,64,62,44,21,4,,7,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,127,Devicé,False,100,UTILITY,32,1711,43295,15954,0,17416,6644,616,50,155,91,4,0,10415,2301,462,0,4,0,71,11,8,42,True
5V5 RANKED SOLO GAMES,Blue,3934438515,1,0,0,3114,6,555,Pyke,0,5,0,0,0,4346,4,2,0,0,False,False,False,False,False,True,3723,3325,UTILITY,0,0,Runesteel Spaulders,Refillable Potion,Control Ward,Mobility Boots,Serrated Dirk,Long Sword,Oracle Lens,14,1,2,NONE,0,2,1,453,129,129,3654,0,0,0,0,0,5,0,6199,2495,4990,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SUPPORT,0,21,22,11,1,2,,2,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,126,Devicé,False,100,UTILITY,8,971,8415,2850,0,8847,1160,62,20,49,62,2,0,2086,226,202,0,5,0,13,3,1,5,False
5V5 RANKED SOLO GAMES,Red,3934406289,6,0,0,5699,9,412,Thresh,0,8,75,75,75,8218,10,5,0,0,False,False,False,False,False,True,5097,4500,UTILITY,0,0,Shurelya's Battlesong,Pauldrons of Whiterock,Refillable Potion,Control Ward,,Boots of Swiftness,Oracle Lens,19,0,1,BOTTOM,0,0,1,192,7274,3478,4719,0,0,0,0,0,10,0,4137,470,9597,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SUPPORT,0,33,17,21,4,6,,5,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,126,Devicé,False,200,UTILITY,30,1277,16817,4611,855,14859,864,462,31,81,146,4,0,5405,662,542,0,3,0,36,6,3,23,False
5V5 RANKED SOLO GAMES,Red,3933884925,7,0,0,8501,11,78,Poppy,0,9,0,3247,0,23799,6,6,0,0,False,False,False,False,False,True,6284,5375,UTILITY,0,2,Locket of the Iron Solari,Pauldrons of Whiterock,Control Ward,Refillable Potion,Boots of Swiftness,Chain Vest,Oracle Lens,21,0,0,BOTTOM,0,0,0,760,2384,1885,6759,0,0,0,0,0,10,0,22522,8463,11989,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SUPPORT,0,37,21,22,3,7,,6,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,126,Devicé,False,200,UTILITY,27,1660,34157,11200,266,19642,391,430,47,179,199,4,0,9250,852,894,0,8,0,51,7,3,33,False
5V5 RANKED SOLO GAMES,Blue,3933846486,8,0,0,12438,14,142,Zoe,0,12,0,840,0,13628,5,11,0,0,False,True,False,False,False,False,10136,9300,MIDDLE,0,1,Everfrost,Zhonya's Hourglass,Corrupting Potion,Control Ward,Sorcerer's Shoes,Oblivion Orb,Farsight Alteration,25,2,4,MIDDLE,0,2,1,731,92784,15947,5683,4,0,1,0,0,3,0,17327,2735,12953,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SOLO,0,278,33,35,43,4,,6,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,126,Devicé,False,100,MIDDLE,41,1868,114393,21588,0,19171,3596,240,194,172,148,2,0,4281,2905,534,0,9,0,41,12,2,21,False
5V5 RANKED SOLO GAMES,Red,3933842025,9,0,4,7169,10,555,Pyke,0,6,322,322,322,5906,4,4,1,0,True,False,False,False,False,True,9423,8150,UTILITY,0,0,Runesteel Spaulders,Youmuu's Ghostblade,Refillable Potion,Mobility Boots,,Duskblade of Draktharr,Oracle Lens,18,2,7,NONE,0,4,2,359,138,138,3994,0,0,0,0,0,10,0,13753,5981,5984,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SUPPORT,0,40,33,25,9,3,,4,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,126,Devicé,False,200,UTILITY,26,1149,19064,7294,0,10709,2715,487,32,94,61,5,0,5172,1174,730,0,2,0,22,4,1,11,True
5V5 RANKED SOLO GAMES,Blue,3933690788,15,0,0,9845,12,412,Thresh,0,11,1004,1004,1004,10969,5,5,0,0,False,False,False,False,False,True,7189,6250,UTILITY,0,0,Shurelya's Battlesong,Bulwark of the Mountain,Control Ward,Bramble Vest,Boots of Swiftness,Giant's Belt,Oracle Lens,26,0,1,BOTTOM,2,0,1,517,14414,7153,5575,0,0,0,0,0,5,0,4806,1633,10074,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SUPPORT,0,53,20,24,10,10,,6,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,126,Devicé,False,100,UTILITY,34,1617,24348,8786,557,16588,1255,572,32,137,124,4,0,5127,0,938,1,3,0,49,6,3,28,True
5V5 RANKED SOLO GAMES,Blue,3933596936,15,0,0,11376,13,875,Sett,0,13,1052,2490,1052,28605,11,10,0,0,False,False,False,False,False,False,8812,8250,UTILITY,1,0,Turbo Chemtank,Pauldrons of Whiterock,,Dead Man's Plate,Plated Steelcaps,,Oracle Lens,26,0,1,BOTTOM,0,0,1,245,4603,882,3552,4,0,0,0,0,5,0,24575,5617,18955,4568,SH1i0a6HqTYrRkvTlsjW4W1d--OYiTiK9uMy8t1WGNSqzxhx9KVysjrVIAbtRhInWzJD4IWTPkpqOw,0,,,SUPPORT,0,46,22,26,7,11,,6,,bNa20TtOZMGbXIk0GE6dKWroAbUKPBnqZa7GdyqEViQRkZGD,126,Devicé,False,100,UTILITY,29,1785,41632,11435,0,24109,843,0,51,98,241,1,0,12452,4935,1600,0,5,0,66,11,7,39,True
